Timestamp,OS,Machine_ID,Hostname,RAM_Usage_MB,Swap_Usage_MB,CPU_Usage,Page_Faults_Delta,Readable_Time,Page_Faults_Smoothed,Swap_Label,Page_Faults_Delta_Scaled
1747421300.5144162,Windows,BT7274_BT7274,BT7274,11872.4375,15685.01171875,24.7,3866,00:18:20,3980.3333333333335,1,-0.06868312323224011
1747421301.1090505,Windows,BT7274_BT7274,BT7274,11855.31640625,15573.609375,30.4,3456,00:18:21,3729.3333333333335,1,-0.08771301387333816
1747421301.7126207,Windows,BT7274_BT7274,BT7274,11853.7109375,15581.05859375,25.5,3456,00:18:21,3592.6666666666665,1,-0.08771301387333816
1747421302.220687,Windows,BT7274_BT7274,BT7274,11853.7109375,15581.05859375,25.5,3456,00:18:22,3456.0,1,-0.08771301387333816
1747421302.8925514,Windows,BT7274_BT7274,BT7274,11849.94140625,15611.76953125,39.2,4218,00:18:22,3710.0,1,-0.05234526590134617
1747421303.501846,Windows,BT7274_BT7274,BT7274,11848.83984375,15645.61328125,34.3,4218,00:18:23,3964.0,1,-0.05234526590134617
1747421304.12924,Windows,BT7274_BT7274,BT7274,11828.91796875,15513.23046875,32.7,3572,00:18:24,4002.6666666666665,1,-0.08232894725292993
1747421304.7410076,Windows,BT7274_BT7274,BT7274,11815.71484375,15512.421875,27.4,3572,00:18:24,3787.3333333333335,1,-0.08232894725292993
1747421305.4138086,Windows,BT7274_BT7274,BT7274,11820.65234375,15533.08203125,29.7,3426,00:18:25,3523.3333333333335,1,-0.08910544489585753
1747421306.0242422,Windows,BT7274_BT7274,BT7274,11808.77734375,15597.25,27.8,3426,00:18:26,3474.6666666666665,1,-0.08910544489585753
1747421306.679104,Windows,BT7274_BT7274,BT7274,11856.875,15625.5234375,27.2,4196,00:18:26,3682.6666666666665,1,-0.05336638198452705
1747421307.3062513,Windows,BT7274_BT7274,BT7274,11861.37109375,15674.27734375,29.2,4196,00:18:27,3939.3333333333335,1,-0.05336638198452705
1747421307.9125865,Windows,BT7274_BT7274,BT7274,11861.37109375,15674.27734375,29.2,4196,00:18:27,4196.0,1,-0.05336638198452705
1747421308.532064,Windows,BT7274_BT7274,BT7274,11858.328125,15712.96875,34.0,3569,00:18:28,3987.0,1,-0.08246819035518187
1747421309.1389425,Windows,BT7274_BT7274,BT7274,11859.671875,15717.484375,36.1,3569,00:18:29,3778.0,1,-0.08246819035518187
1747421309.7498586,Windows,BT7274_BT7274,BT7274,11853.3984375,15715.27734375,35.6,4182,00:18:29,3773.3333333333335,1,-0.054016183128369415
1747421310.267668,Windows,BT7274_BT7274,BT7274,11853.3984375,15715.27734375,35.6,4182,00:18:30,3977.6666666666665,1,-0.054016183128369415
1747421310.8739102,Windows,BT7274_BT7274,BT7274,11840.96875,15715.12109375,35.7,4182,00:18:30,4182.0,1,-0.054016183128369415
1747421311.5504706,Windows,BT7274_BT7274,BT7274,11849.08203125,15718.34375,32.9,3418,00:18:31,3927.3333333333335,1,-0.08947675983519603
1747421312.1455889,Windows,BT7274_BT7274,BT7274,11845.68359375,15715.515625,27.8,3418,00:18:32,3672.6666666666665,1,-0.08947675983519603
1747421312.7601097,Windows,BT7274_BT7274,BT7274,11841.42578125,15714.13671875,29.5,4192,00:18:32,3676.0,1,-0.053552039454196294
1747421313.3695602,Windows,BT7274_BT7274,BT7274,11838.47265625,15714.0625,33.2,4192,00:18:33,3934.0,1,-0.053552039454196294
1747421313.9948864,Windows,BT7274_BT7274,BT7274,11840.55078125,15714.71875,27.3,4117,00:18:33,4167.0,1,-0.05703311701049472
1747421314.607418,Windows,BT7274_BT7274,BT7274,11831.21875,15725.34765625,30.1,4117,00:18:34,4142.0,1,-0.05703311701049472
1747421315.2111375,Windows,BT7274_BT7274,BT7274,11831.21875,15725.34765625,30.1,4117,00:18:35,4117.0,1,-0.05703311701049472
1747421315.7343795,Windows,BT7274_BT7274,BT7274,11845.6328125,15761.734375,38.0,3372,00:18:35,3868.6666666666665,1,-0.09161182073639239
1747421316.3340557,Windows,BT7274_BT7274,BT7274,11869.5546875,15779.125,46.3,3372,00:18:36,3620.3333333333335,1,-0.09161182073639239
1747421316.9783294,Windows,BT7274_BT7274,BT7274,11889.83203125,15794.7109375,40.9,4322,00:18:36,3688.6666666666665,1,-0.047518171689945696
1747421317.567736,Windows,BT7274_BT7274,BT7274,11906.62109375,15789.046875,32.8,4322,00:18:37,4005.3333333333335,1,-0.047518171689945696
1747421318.0798056,Windows,BT7274_BT7274,BT7274,11906.62109375,15789.046875,32.8,4322,00:18:38,4322.0,1,-0.047518171689945696
1747421318.6761503,Windows,BT7274_BT7274,BT7274,11904.85546875,15776.1953125,41.8,4363,00:18:38,4335.666666666667,1,-0.04561518262583589
1747421319.3053749,Windows,BT7274_BT7274,BT7274,11906.75390625,15757.5546875,33.5,4363,00:18:39,4349.333333333333,1,-0.04561518262583589
1747421319.9169524,Windows,BT7274_BT7274,BT7274,11904.9296875,15773.90234375,31.8,4414,00:18:39,4380.0,1,-0.04324804988755296
1747421320.5132456,Windows,BT7274_BT7274,BT7274,11910.59375,15756.98828125,30.7,4414,00:18:40,4397.0,1,-0.04324804988755296
1747421321.1180131,Windows,BT7274_BT7274,BT7274,11912.22265625,15737.01953125,40.0,3230,00:18:41,4019.3333333333335,1,-0.09820266090965074
1747421321.6395726,Windows,BT7274_BT7274,BT7274,11912.22265625,15737.01953125,40.0,3230,00:18:41,3624.6666666666665,1,-0.09820266090965074
1747421322.2444007,Windows,BT7274_BT7274,BT7274,11902.88671875,15748.2734375,31.0,3230,00:18:42,3230.0,1,-0.09820266090965074
1747421322.8738184,Windows,BT7274_BT7274,BT7274,11904.4453125,15756.515625,33.0,4286,00:18:42,3582.0,1,-0.04918908891696894
1747421323.4897652,Windows,BT7274_BT7274,BT7274,11918.1328125,15706.1484375,32.4,4286,00:18:43,3934.0,1,-0.04918908891696894
1747421324.0663111,Windows,BT7274_BT7274,BT7274,11895.7890625,15707.515625,38.6,4383,00:18:44,4318.333333333333,1,-0.04468689527748964
1747421324.5872843,Windows,BT7274_BT7274,BT7274,11895.7890625,15707.515625,38.6,4383,00:18:44,4350.666666666667,1,-0.04468689527748964
1747421325.1858792,Windows,BT7274_BT7274,BT7274,11899.94140625,15769.00390625,39.5,4383,00:18:45,4383.0,1,-0.04468689527748964
1747421325.7782092,Windows,BT7274_BT7274,BT7274,11901.4609375,15764.8671875,39.5,4315,00:18:45,4360.333333333333,1,-0.04784307226186688
1747421326.373285,Windows,BT7274_BT7274,BT7274,11902.3984375,15654.546875,50.0,4315,00:18:46,4337.666666666667,1,-0.04784307226186688
1747421326.9000406,Windows,BT7274_BT7274,BT7274,11902.3984375,15654.546875,50.0,4315,00:18:46,4315.0,1,-0.04784307226186688
1747421327.497059,Windows,BT7274_BT7274,BT7274,11890.92578125,15646.80078125,47.3,4423,00:18:47,4351.0,1,-0.04283032058079715
1747421328.0938375,Windows,BT7274_BT7274,BT7274,11883.27734375,15645.76953125,47.4,4423,00:18:48,4387.0,1,-0.04283032058079715
1747421328.7804642,Windows,BT7274_BT7274,BT7274,11890.53515625,15584.640625,46.0,4628,00:18:48,4491.333333333333,1,-0.03331537526024812
1747421329.3920822,Windows,BT7274_BT7274,BT7274,11879.671875,15572.01953125,36.1,4628,00:18:49,4559.666666666667,1,-0.03331537526024812
1747421329.904292,Windows,BT7274_BT7274,BT7274,11879.671875,15572.01953125,36.1,4628,00:18:49,4628.0,1,-0.03331537526024812
1747421330.593302,Windows,BT7274_BT7274,BT7274,11876.73828125,15577.7265625,34.3,5196,00:18:50,4817.333333333333,1,-0.00695201456721473
1747421331.2201548,Windows,BT7274_BT7274,BT7274,11889.015625,15546.10546875,37.1,5196,00:18:51,5006.666666666667,1,-0.00695201456721473
1747421331.8549695,Windows,BT7274_BT7274,BT7274,11888.62109375,15550.17578125,36.4,4431,00:18:51,4941.0,1,-0.04245900564145865
1747421332.501714,Windows,BT7274_BT7274,BT7274,11884.22265625,15568.6171875,35.3,4431,00:18:52,4686.0,1,-0.04245900564145865
1747421333.102814,Windows,BT7274_BT7274,BT7274,11905.0703125,15592.77734375,45.3,4431,00:18:53,4431.0,1,-0.04245900564145865
1747421333.6171486,Windows,BT7274_BT7274,BT7274,11905.0703125,15592.77734375,45.3,4236,00:18:53,4366.0,1,-0.05150980728783455
1747421334.2386177,Windows,BT7274_BT7274,BT7274,11918.77734375,15653.62890625,36.7,4236,00:18:54,4301.0,1,-0.05150980728783455
1747421334.9069576,Windows,BT7274_BT7274,BT7274,11927.2421875,15707.71484375,43.1,4452,00:18:54,4308.0,1,-0.04148430392569509
1747421335.5011115,Windows,BT7274_BT7274,BT7274,11937.09375,15471.67578125,32.3,4452,00:18:55,4380.0,1,-0.04148430392569509
1747421336.013241,Windows,BT7274_BT7274,BT7274,11937.09375,15471.67578125,32.3,4452,00:18:56,4452.0,1,-0.04148430392569509
1747421336.6807237,Windows,BT7274_BT7274,BT7274,11908.296875,15465.23046875,47.4,3430,00:18:56,4111.333333333333,1,-0.08891978742618828
1747421337.280659,Windows,BT7274_BT7274,BT7274,11884.96875,15448.4375,39.6,3430,00:18:57,3770.6666666666665,1,-0.08891978742618828
1747421337.9247212,Windows,BT7274_BT7274,BT7274,11856.75390625,15376.51953125,43.8,3430,00:18:57,3430.0,1,-0.08891978742618828
1747421338.436988,Windows,BT7274_BT7274,BT7274,11856.75390625,15376.51953125,43.8,5072,00:18:58,3977.3333333333335,1,-0.012707396126961458
1747421339.046701,Windows,BT7274_BT7274,BT7274,11850.328125,15339.60546875,42.1,5072,00:18:59,4524.666666666667,1,-0.012707396126961458
1747421339.6849432,Windows,BT7274_BT7274,BT7274,11850.328125,15339.60546875,42.1,5072,00:18:59,5072.0,1,-0.012707396126961458
1747421340.2342196,Windows,BT7274_BT7274,BT7274,11855.1015625,15347.91015625,47.4,4837,00:19:00,4993.666666666667,1,-0.02361477247002985
1747421340.8450034,Windows,BT7274_BT7274,BT7274,11837.8359375,15342.53125,43.3,4837,00:19:00,4915.333333333333,1,-0.02361477247002985
1747421341.4788516,Windows,BT7274_BT7274,BT7274,11824.76171875,15355.3046875,45.5,4195,00:19:01,4623.0,1,-0.053412796351944354
1747421342.0999815,Windows,BT7274_BT7274,BT7274,11843.0703125,15346.28125,42.4,4195,00:19:02,4409.0,1,-0.053412796351944354
1747421342.603453,Windows,BT7274_BT7274,BT7274,11843.0703125,15346.28125,42.4,4195,00:19:02,4195.0,1,-0.053412796351944354
1747421343.236908,Windows,BT7274_BT7274,BT7274,11825.625,15390.9609375,41.1,4978,00:19:03,4456.0,1,-0.017070346664188815
1747421343.8595808,Windows,BT7274_BT7274,BT7274,11843.6015625,15470.46875,49.5,4978,00:19:03,4717.0,1,-0.017070346664188815
1747421344.4571211,Windows,BT7274_BT7274,BT7274,11838.66015625,15509.80859375,40.9,3465,00:19:04,4473.666666666667,1,-0.08729528456658235
1747421344.979508,Windows,BT7274_BT7274,BT7274,11838.66015625,15509.80859375,40.9,3465,00:19:04,3969.3333333333335,1,-0.08729528456658235
1747421345.5780408,Windows,BT7274_BT7274,BT7274,11853.14453125,15548.92578125,35.7,3465,00:19:05,3465.0,1,-0.08729528456658235
1747421346.2396955,Windows,BT7274_BT7274,BT7274,11860.89453125,15631.84765625,32.1,4170,00:19:06,3700.0,1,-0.05457315553737717
1747421346.8322003,Windows,BT7274_BT7274,BT7274,11875.22265625,15655.94921875,38.7,4170,00:19:06,3935.0,1,-0.05457315553737717
1747421347.3431275,Windows,BT7274_BT7274,BT7274,11875.22265625,15655.94921875,38.7,4170,00:19:07,4170.0,1,-0.05457315553737717
1747421347.9874742,Windows,BT7274_BT7274,BT7274,11864.625,15676.27734375,39.1,4388,00:19:07,4242.666666666667,1,-0.04445482344040308
1747421348.600077,Windows,BT7274_BT7274,BT7274,11876.90234375,15729.7578125,37.9,4388,00:19:08,4315.333333333333,1,-0.04445482344040308
1747421349.2454016,Windows,BT7274_BT7274,BT7274,11904.51171875,15767.8828125,41.4,4332,00:19:09,4369.333333333333,1,-0.04705402801577257
1747421349.8658645,Windows,BT7274_BT7274,BT7274,11899.34375,15628.65625,32.4,4332,00:19:09,4350.666666666667,1,-0.04705402801577257
1747421350.4593575,Windows,BT7274_BT7274,BT7274,11896.05859375,15594.44140625,26.6,4143,00:19:10,4269.0,1,-0.055826343457644596
1747421350.96806,Windows,BT7274_BT7274,BT7274,11896.05859375,15594.44140625,26.6,4143,00:19:10,4206.0,1,-0.055826343457644596
1747421351.5782104,Windows,BT7274_BT7274,BT7274,11885.66015625,15593.5,25.9,4143,00:19:11,4143.0,1,-0.055826343457644596
1747421352.185455,Windows,BT7274_BT7274,BT7274,11881.5625,15593.58203125,27.0,3454,00:19:12,3913.3333333333335,1,-0.08780584260817278
1747421352.7874677,Windows,BT7274_BT7274,BT7274,11863.53125,15552.90625,28.3,3454,00:19:12,3683.6666666666665,1,-0.08780584260817278
1747421353.4134047,Windows,BT7274_BT7274,BT7274,11833.25,15559.6171875,33.9,5052,00:19:13,3986.6666666666665,1,-0.013635683475307704
1747421354.0062685,Windows,BT7274_BT7274,BT7274,11835.57421875,15587.80078125,29.2,5052,00:19:14,4519.333333333333,1,-0.013635683475307704
1747421354.5121238,Windows,BT7274_BT7274,BT7274,11835.57421875,15587.80078125,29.2,5052,00:19:14,5052.0,1,-0.013635683475307704
1747421355.1045282,Windows,BT7274_BT7274,BT7274,11803.42578125,15622.25,31.3,3541,00:19:15,4548.333333333333,1,-0.08376779264286661
1747421355.761905,Windows,BT7274_BT7274,BT7274,11791.4609375,15646.96875,28.5,3541,00:19:15,4044.6666666666665,1,-0.08376779264286661
1747421356.3603897,Windows,BT7274_BT7274,BT7274,11780.75,15681.46484375,25.4,3439,00:19:16,3507.0,1,-0.08850205811943247
1747421356.9669266,Windows,BT7274_BT7274,BT7274,11773.265625,15707.2890625,26.3,3439,00:19:16,3473.0,1,-0.08850205811943247
1747421357.5950177,Windows,BT7274_BT7274,BT7274,11766.5390625,15703.28125,29.1,4117,00:19:17,3665.0,1,-0.05703311701049472
1747421358.1938198,Windows,BT7274_BT7274,BT7274,11755.1796875,15702.9453125,28.3,4117,00:19:18,3891.0,1,-0.05703311701049472
1747421358.8714194,Windows,BT7274_BT7274,BT7274,11750.59375,15702.703125,31.5,3512,00:19:18,3915.3333333333335,1,-0.08511380929796866
1747421359.5091407,Windows,BT7274_BT7274,BT7274,11738.28125,15700.41796875,25.1,3512,00:19:19,3713.6666666666665,1,-0.08511380929796866
1747421360.1397352,Windows,BT7274_BT7274,BT7274,11732.7421875,15708.8515625,35.2,4631,00:19:20,3885.0,1,-0.03317613215799619
1747421360.7329547,Windows,BT7274_BT7274,BT7274,11726.49609375,15706.98046875,41.4,4631,00:19:20,4258.0,1,-0.03317613215799619
1747421361.3437655,Windows,BT7274_BT7274,BT7274,11725.04296875,15711.14453125,26.7,4631,00:19:21,4631.0,1,-0.03317613215799619
1747421361.8617852,Windows,BT7274_BT7274,BT7274,11725.04296875,15711.14453125,26.7,3524,00:19:21,4262.0,1,-0.08455683688896092
1747421362.4884222,Windows,BT7274_BT7274,BT7274,11717.5,15715.34765625,33.1,3524,00:19:22,3893.0,1,-0.08455683688896092
1747421363.130193,Windows,BT7274_BT7274,BT7274,11719.19921875,15713.02734375,25.3,4384,00:19:23,3810.6666666666665,1,-0.04464048091007233
1747421363.7359984,Windows,BT7274_BT7274,BT7274,11708.1640625,15712.14453125,25.1,4384,00:19:23,4097.333333333333,1,-0.04464048091007233
1747421364.3541608,Windows,BT7274_BT7274,BT7274,11708.33984375,15736.34375,26.0,3858,00:19:24,4208.666666666667,1,-0.06905443817157861
1747421364.9793055,Windows,BT7274_BT7274,BT7274,11729.21875,15745.3828125,32.7,3858,00:19:24,4033.3333333333335,1,-0.06905443817157861
1747421365.5894868,Windows,BT7274_BT7274,BT7274,11729.21875,15745.3828125,32.7,3858,00:19:25,3858.0,1,-0.06905443817157861
1747421366.1042123,Windows,BT7274_BT7274,BT7274,11727.921875,15753.90625,26.5,3496,00:19:26,3737.3333333333335,1,-0.08585643917664566
1747421366.7003498,Windows,BT7274_BT7274,BT7274,11765.13671875,15763.98046875,33.0,3496,00:19:26,3616.6666666666665,1,-0.08585643917664566
1747421367.306371,Windows,BT7274_BT7274,BT7274,11786.24609375,15773.1328125,35.8,5367,00:19:27,4119.666666666667,1,0.0009848422611456757
